episode,step,action_theta,action_vel,reward
14,94,-1.5083916187286377,1.624685525894165,2.717647244652832
14,95,0.16175854206085205,0.290306031703949,3.629573669373541
14,96,0.06883782148361206,1.5743385553359985,3.459685879733216
14,97,0.6537046432495117,-0.9715222120285034,0.3367387085589244
14,98,-0.6620432734489441,2.9635863304138184,3.7125624154523282
14,99,0.2280506044626236,-1.5259685516357422,-2.530502541545706
14,100,0.14015817642211914,1.538809061050415,4.4358473328071
14,101,-0.6434236764907837,-1.489793300628662,3.5102181867489626
15,0,1.3758649826049805,-1.6114921569824219,0.28811757389699044
15,1,0.20919743180274963,0.24272364377975464,5.870356079485719
15,2,-0.9540416598320007,0.6744588613510132,4.005462384115557
15,3,0.8635297417640686,0.5716208219528198,4.759586753560612
15,4,-0.2548574209213257,-0.23466193675994873,4.689135294550909
15,5,0.7367943525314331,3.446051597595215,3.6697782496225826
15,6,1.4675054550170898,2.4745519161224365,2.9179156979870897
15,7,-0.6220006942749023,1.1392786502838135,4.390474829164039
15,8,0.5778656005859375,2.9835104942321777,5.0306415893121
15,9,-0.2264784574508667,1.2460206747055054,3.6666204951433463
15,10,0.6966907978057861,1.340377688407898,5.6487299477026225
15,11,0.20990504324436188,-1.4313077926635742,1.8747721413029876
15,12,0.6146113276481628,0.4251880943775177,5.078217810305166
15,13,1.561383605003357,1.8425372838974,4.387624895076695
15,14,1.4066154956817627,3.0926384925842285,5.281828518537837
15,15,-0.4134717583656311,-0.2747102379798889,1.387407187364167
15,16,-0.05677279829978943,2.151122570037842,1.0867421312242245
15,17,0.21896588802337646,2.6587939262390137,3.8656196683751753
15,18,-0.06752580404281616,0.12518739700317383,2.640739889576438
15,19,1.5141918659210205,0.6687228083610535,3.305215014720878
15,20,2.2286648750305176,3.5200107097625732,2.1324226638495993
15,21,0.12074467539787292,-2.7218456268310547,-6.103686568164575
15,22,-0.2534378468990326,2.379631996154785,1.556495115318321
15,23,0.4423448145389557,-2.2899045944213867,-1.3984982144858944
15,24,0.629792332649231,0.593406081199646,3.4421673769349064
15,25,1.5821549892425537,-0.8091941475868225,1.508383078978078
15,26,-1.9253568649291992,3.5699267387390137,-1.8086977216832363
15,27,1.0064738988876343,0.8002986311912537,0.37464131631099773
15,28,1.2461268901824951,0.5351046323776245,4.158719615336093
15,29,0.08170127123594284,1.4012163877487183,3.3178410115162635
15,30,-0.19794827699661255,0.7394328117370605,3.5023348907192067
15,31,0.5218470692634583,1.9946738481521606,4.212000978034749
15,32,1.4516024589538574,-0.19900596141815186,1.6117812462836207
15,33,0.24132126569747925,2.14644718170166,3.39099819803423
15,34,1.8272991180419922,-1.7066349983215332,-2.720840024243965
15,35,-0.054167330265045166,-0.7744701504707336,2.2425215994486427
15,36,0.07546797394752502,2.3911592960357666,4.1523811523988305
15,37,0.2298596203327179,2.937427520751953,4.500283230725962
15,38,-0.32870978116989136,2.0096521377563477,4.627427136739255
15,39,-1.2852449417114258,0.8842958211898804,3.2853248751487474
15,40,-0.3445291221141815,0.3328600525856018,5.156173699266384
15,41,0.5405181050300598,2.0098233222961426,2.286004064251071
15,42,-2.67354679107666,0.48539453744888306,0.13938666185800433
15,43,-0.960171103477478,0.5642986297607422,4.26009919640865
15,44,1.267128586769104,1.3013359308242798,0.5422278992760677
15,45,-1.532523274421692,1.8879386186599731,4.717245325844298
15,46,-1.0135135650634766,2.789297103881836,5.08798034108389
15,47,-0.48158639669418335,1.0094799995422363,3.0558536904428144
15,48,-0.6360346078872681,0.5642862319946289,3.3851793449725913
15,49,0.6673442125320435,0.24685144424438477,1.0551792306449213
15,50,-0.5050266981124878,2.929378032684326,2.321684545026992
15,51,0.2663283944129944,0.3405982255935669,0.008627168939177393
15,52,-0.7613533735275269,1.8081395626068115,2.928311387690451
15,53,0.03639921545982361,0.7553949952125549,2.2586334775937074
15,54,0.22916284203529358,-0.525856077671051,1.5867980891045028
15,55,2.007350206375122,2.526395082473755,-1.9179643075405273
15,56,0.13117411732673645,2.3018040657043457,2.721423820639302
15,57,1.3095803260803223,1.4025040864944458,1.4475202563625857
15,58,1.238140344619751,0.21102869510650635,2.021673545403293
15,59,-0.4519134759902954,3.2954423427581787,4.102684843334732
15,60,0.12328764796257019,-0.27801793813705444,0.552454459998685
15,61,1.1331068277359009,2.992882251739502,2.7803647936287317
15,62,0.027156561613082886,-1.5559697151184082,0.7859195891585382
15,63,0.32626011967658997,-0.4060558080673218,3.199804665041711
15,64,0.32196497917175293,2.02459716796875,3.9302811615017883
15,65,-0.17316210269927979,1.4162412881851196,2.799099724689747
15,66,-0.02223178744316101,1.8339004516601562,3.4207318756368945
15,67,-0.7549922466278076,2.7814183235168457,1.979688909723421
15,68,1.5383716821670532,0.39852118492126465,5.147278435181
15,69,0.11399844288825989,1.017930269241333,1.8543464304462802
15,70,0.7320637702941895,0.12778747081756592,3.62630752095881
15,71,-0.7068721652030945,1.698840856552124,0.9103935569965541
15,72,-0.7443604469299316,1.3927860260009766,5.412874151708354
16,0,0.4974578022956848,0.10941171646118164,5.224370385328875
16,1,0.9340345859527588,2.9129250049591064,3.4673533458975014
16,2,0.2156469225883484,-0.3271982669830322,2.6330261290573764
16,3,0.5121683478355408,-0.6587355136871338,4.018965029193313
16,4,-0.09165972471237183,0.2629696726799011,4.777311776656389
16,5,0.6818437576293945,0.7980311512947083,5.809132900031313
16,6,0.0985880196094513,-1.06752610206604,2.5787330955494094
16,7,1.3114888668060303,-0.7421375513076782,3.2190604595960797
16,8,1.03548264503479,1.1297636032104492,5.348121774340672
16,9,0.6601501107215881,0.9124588370323181,4.90392844297952
16,10,-0.06503164768218994,1.715766191482544,3.2241030400580764
16,11,1.298981785774231,-0.10878312587738037,4.8624555675261085
16,12,0.4661797881126404,0.3128988742828369,3.215464950122479
16,13,1.685876488685608,0.6751555800437927,5.3663506416977835
16,14,1.0358531475067139,0.699251651763916,4.612762896577173
16,15,0.8660532832145691,-1.3363125324249268,1.315077632490738
16,16,0.29074370861053467,1.031700611114502,2.1582721106354747
16,17,1.3012464046478271,0.4668232798576355,4.404069165322703
16,18,0.20133167505264282,3.144514560699463,1.29422092323302
16,19,0.5292364954948425,1.5712382793426514,2.106014683421763
16,20,0.3155941963195801,-0.27346616983413696,2.708200356869674
16,21,0.6924417018890381,0.8820326328277588,2.9197814588898097
16,22,1.7062625885009766,1.4566404819488525,4.292808985355213
16,23,-0.6397116780281067,2.714951276779175,1.4565153858308983
16,24,0.6980788707733154,-1.3733117580413818,0.6422724007740633
16,25,-0.7029270529747009,0.6889462471008301,0.6654721373063869
16,26,0.9450267553329468,-0.7740243673324585,2.4259916031732485
16,27,-1.9825817346572876,0.2513173222541809,-0.1841002042288636
16,28,-0.14898017048835754,2.339235782623291,3.637479467993909
16,29,0.22289901971817017,0.7291915416717529,3.683962132948577
16,30,-1.5815386772155762,-0.49390655755996704,1.1152079901723697
16,31,-0.844230055809021,-1.2542632818222046,1.4709192996913765
16,32,-0.4584600627422333,3.0111336708068848,3.4539813096986975
16,33,2.1775753498077393,2.9730515480041504,-1.629913598371068
16,34,-0.5707447528839111,-0.48856157064437866,2.589012765339566
16,35,0.08176183700561523,3.271775722503662,-1.7850344996570882
16,36,0.3539619445800781,-0.8433449268341064,-0.9475510653509983
16,37,0.029071331024169922,1.1597843170166016,1.2712795681441924
16,38,-1.2426964044570923,4.645623207092285,4.628944400848786
16,39,-0.16942662000656128,0.08722257614135742,-3.776952712643419
16,40,-0.018193364143371582,0.6614397764205933,3.426281891644143
16,41,-0.5430419445037842,0.5035256743431091,3.601943665288082
16,42,1.5946545600891113,0.5254426002502441,0.3781410050376749
16,43,-0.018640637397766113,1.0918954610824585,3.799276153114969
16,44,1.0732181072235107,1.8816816806793213,2.1853526173604387
16,45,-0.1225423812866211,-1.6982061862945557,0.7478451623750931
16,46,0.6194595098495483,1.9479756355285645,2.282928027688603
16,47,-2.026346445083618,1.9582411050796509,2.0196001282706733
16,48,1.3570994138717651,1.6547824144363403,3.4623678292949203
16,49,0.6368134617805481,0.8836504817008972,5.303709998861115
16,50,-0.1747533679008484,1.5160272121429443,4.3622632181555865
16,51,1.0051183700561523,-0.21484094858169556,4.337436646637068
16,52,0.6337071657180786,0.46057355403900146,4.550489192957022
16,53,0.9482129812240601,1.5025291442871094,5.331264461231749
16,54,0.7358572483062744,1.5255951881408691,4.504969780462269
16,55,0.8935137987136841,1.9659135341644287,4.669465516817866
16,56,1.361666202545166,0.5473193526268005,4.8776267868284435
16,57,0.22017747163772583,-0.6818081140518188,1.2064950528469613
16,58,-1.059638500213623,0.30393654108047485,-0.17918960013839466
16,59,1.0816984176635742,1.1626068353652954,4.205777273287221
16,60,-1.0957703590393066,-0.358235239982605,-1.220033568333005
16,61,1.0629085302352905,2.216562509536743,3.0285358518696506
16,62,-0.31834274530410767,2.9615821838378906,1.4810846887121238
16,63,-0.3609600067138672,3.85701322555542,2.0973320923502023
16,64,0.7400312423706055,0.8797063231468201,3.256443861560352
16,65,-0.19751521944999695,2.4699690341949463,0.7552516512284723
16,66,-1.4620875120162964,-0.42565059661865234,-1.6508974864583412
16,67,-0.5146913528442383,1.3640835285186768,1.2187737493599053
16,68,-0.017409950494766235,-0.0489201545715332,3.4182757875851144
16,69,-0.4039737284183502,0.9958112239837646,3.275897013948928
16,70,-0.7054749131202698,0.7729673981666565,5.956425613488794
16,71,0.6697038412094116,0.968628466129303,1.8221889022612863
16,72,1.3411741256713867,0.5511485934257507,-0.05802119152968785
16,73,-0.7270921468734741,-1.3619170188903809,0.9973336963393201
16,74,-0.20991256833076477,2.6660170555114746,1.1108406552314705
16,75,0.22825303673744202,2.466486692428589,0.7268671643695116
16,76,-0.32989367842674255,1.2908117771148682,2.3705770765956804
16,77,-0.33302944898605347,2.3419036865234375,1.5915814755667939
16,78,1.5605522394180298,2.997736930847168,-1.1819790160650596
16,79,0.3325707018375397,1.0756025314331055,0.5527005219147164
16,80,-1.368788719177246,1.3660340309143066,3.8672136105465684
16,81,-0.08673946559429169,1.390953779220581,2.474180873989042
16,82,-0.12567472457885742,2.218278646469116,6.819598951572623
17,0,-0.15605050325393677,0.6447013020515442,5.694139728347406
17,1,0.7623122930526733,0.7047528028488159,4.505892800437328
17,2,0.8210150003433228,-1.0585896968841553,2.2726788387565455
17,3,-0.3554748296737671,1.1636912822723389,4.744000089168548
17,4,0.39189469814300537,0.22119200229644775,4.869746872345553
17,5,0.3337256908416748,1.348039984703064,4.9370991471079035
17,6,0.5709737539291382,-0.1584397554397583,4.3884010088944105
17,7,-0.21966642141342163,2.241549491882324,3.8078455709957155
17,8,1.0670936107635498,0.26316314935684204,3.4927553717122626
17,9,0.8576332926750183,1.6398327350616455,4.10666276314575
17,10,1.702754020690918,1.0285176038742065,3.5390561958118973
17,11,1.6631746292114258,-0.5864735841751099,3.3107155674120348
17,12,1.092223882675171,0.26965707540512085,5.470448034165706
17,13,0.8683698773384094,1.9557371139526367,4.720804409011116
17,14,1.188359260559082,0.1447858214378357,4.519548715832768
17,15,0.5605897307395935,0.4057358205318451,3.177997342799287
17,16,0.5608336925506592,0.8848986029624939,3.7119950087885103
17,17,0.9800964593887329,1.9671916961669922,4.22678738108759
17,18,0.6995978355407715,-0.22726213932037354,2.376302262445521
17,19,0.6958073377609253,1.6824753284454346,2.077854188511149
17,20,0.5769774913787842,0.5637285709381104,2.539288448704065
17,21,0.43381267786026,-1.4424399137496948,0.17041927269969329
17,22,0.8489828109741211,0.6345187425613403,3.6696313817338106
17,23,1.4310083389282227,0.6121104955673218,6.199097294743819
17,24,-0.5255831480026245,2.9842617511749268,0.7227051207720953
17,25,0.8881609439849854,1.7369434833526611,3.7114546735526917
17,26,0.3820895850658417,0.940316379070282,4.012443491363653
17,27,-0.5573173761367798,0.7216487526893616,2.344972221329384
17,28,0.5936900973320007,2.5527853965759277,5.659335619708012
17,29,0.7844580411911011,-1.466918706893921,0.2342697917315916
17,30,-0.3478676676750183,3.985924005508423,-0.9784339296458363
17,31,-0.41567814350128174,0.10545343160629272,3.0474374838691203
17,32,0.6600390076637268,2.0412111282348633,1.6730734422740796
17,33,0.27094265818595886,0.12517786026000977,2.6155750827047837
17,34,-1.210813283920288,2.3249380588531494,2.470099157899551
17,35,-0.8554249405860901,-1.3930872678756714,1.3154126282247014
17,36,-1.2020556926727295,1.1818495988845825,3.555685374903762
17,37,2.035020589828491,0.7525539398193359,-1.7686923782485233
17,38,-1.9006949663162231,-0.9609284400939941,2.4829278023700754
17,39,1.5516529083251953,3.2781763076782227,-2.6461889192584533
17,40,-3.5192227363586426,1.8084750175476074,1.0142778384419535
17,41,0.0872134417295456,0.2351962924003601,1.4870900040811557
17,42,-2.640467643737793,2.6132256984710693,3.451354619391578
17,43,1.2986884117126465,0.5710858106613159,-3.1437181869783184
17,44,-0.9904600381851196,-0.6679665446281433,0.5365962434713202
17,45,-1.4631016254425049,1.285961389541626,2.4612087847651893
17,46,-0.48656415939331055,1.058864951133728,0.8004683876122985
17,47,-0.6713489890098572,-0.8128606081008911,-0.36530885741523245
17,48,-0.11568504571914673,2.773573637008667,-1.70496815584317
17,49,-0.1329747438430786,2.421663761138916,-1.1559665164249844
17,50,-0.33112597465515137,1.804358959197998,0.1447911770684657
17,51,0.22708173096179962,2.487548828125,-1.6878940468795371
17,52,1.0315289497375488,0.5002596974372864,-3.578649401412163
17,53,0.5865601301193237,1.6225374937057495,-3.193482825762918
17,54,-1.1482570171356201,1.050984501838684,1.3296115730756912
17,55,0.3801349401473999,1.0517576932907104,-1.0624659125524611
17,56,-1.2636620998382568,-0.8392295241355896,0.8103688242161325
17,57,1.9669184684753418,0.23321551084518433,-3.7651194408566124
17,58,0.675967276096344,1.6023900508880615,-0.5774819135167798
17,59,1.563220739364624,3.097043752670288,-1.1919417825098821
17,60,0.041093409061431885,1.9433852434158325,3.6879620739521286
17,61,-0.1080140471458435,0.6545785665512085,5.419066448891604
17,62,0.9823586940765381,2.0828866958618164,2.6099482302781523
17,63,0.48050665855407715,0.7634310722351074,4.543869897710591
17,64,0.2452431619167328,0.19922971725463867,3.89437241095317
17,65,1.0461677312850952,2.0666821002960205,2.357116933387393
17,66,-0.197790265083313,-0.1303970217704773,0.4830985009713936
17,67,0.002694368362426758,0.4467647075653076,0.7950814761971982
17,68,0.6268867254257202,-0.41925638914108276,1.4769223006635084
17,69,0.6009184122085571,0.9853547215461731,1.6174297579927526
17,70,0.9958555698394775,-0.3708646297454834,1.3127458163511996
17,71,-0.24713468551635742,0.9659026265144348,-0.830912266913118
17,72,1.0218628644943237,0.10170990228652954,1.752103545198327
17,73,-0.21605193614959717,-1.2436686754226685,-3.091772409790825
17,74,-0.06287083029747009,2.8452889919281006,-1.0927402885501185
17,75,-0.0809829831123352,0.15721148252487183,-2.4152850347204544
17,76,0.4116474390029907,2.062636375427246,-0.01876660796161786
17,77,0.8837236166000366,0.334239661693573,1.5152058019259051
17,78,-0.17640447616577148,1.5301635265350342,-0.5925280494919097
17,79,0.9924549460411072,2.60922908782959,3.5270379798537452
17,80,-0.1259833574295044,-0.7379128336906433,-1.0772724081286844
17,81,-1.0876049995422363,0.2817012071609497,-1.317575103925397
17,82,-0.31348568201065063,1.7412394285202026,1.540651439324248
17,83,-0.2940351665019989,2.7857167720794678,2.883947454661934
17,84,0.7189451456069946,1.4650728702545166,4.6812195162685795
17,85,-1.253934383392334,1.070891261100769,1.7558843128161654
17,86,-0.4607623219490051,1.6380281448364258,4.009172653421028
17,87,-0.5282310843467712,-0.07381433248519897,4.025421422849562
17,88,-0.5019738078117371,-1.5275368690490723,3.696486362289466
17,89,0.1199992299079895,1.0274897813796997,4.035543323843172
18,0,-0.5103024244308472,-0.4044380187988281,4.433350966612444
18,1,0.6228083968162537,2.153510332107544,4.031313635217068
18,2,0.940188467502594,-1.0595033168792725,0.9053696260719132
18,3,0.6860135197639465,0.8531708121299744,3.7526705505449516
18,4,0.20213425159454346,0.20983529090881348,5.6760628227186825
18,5,-0.08506298065185547,-1.6989688873291016,2.0449969435171114
18,6,0.3773571848869324,-0.1472487449645996,5.673229696314677
