timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.456,10.063155888433903,9.881026647143464,10.0,9.881026647143464,24.407548343748225,0.0,-20000.0,-6.115185307179588,6.0,1000.0,0.06315588843390252,1.7931923504971288,1.0,0.1433804448355751,corner,1.0,"{""progress_diff"": 0.0006101772994759891, ""r_progress"": 0.012203545989519782, ""r_track"": -0.03545481105667148, ""r_dir"": -7.47909826822928e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.063326056049834}"
0.457,10.063292211013426,9.903344385926562,10.0,9.903344385926562,22.31815512618031,-20.0,-20000.0,-6.108185307179588,7.0,1000.0,0.06329221101342597,0.9976606454034609,1.0,0.11897335285653554,corner,1.0,"{""progress_diff"": 0.0005579434695774932, ""r_progress"": 0.011158869391549864, ""r_track"": -0.03560803533304924, ""r_dir"": -7.461985549368957e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0645237857969931}"
0.458,10.063415593521263,9.92356353204752,10.0,9.92356353204752,20.219522573588545,-40.0,-20000.0,-6.102185307179588,6.0,-1000.0,0.06341559352126325,0.05159801170749089,1.0,0.09665561407343759,corner,1.0,"{""progress_diff"": 0.0005054786530239164, ""r_progress"": 0.010109573060478327, ""r_track"": -0.035747000014702976, ""r_dir"": -7.447333104631847e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.065711900285271}"
0.459,10.063526009565027,9.941672654525357,10.0,9.941672654525357,18.109459092419762,-60.0,-20000.0,-6.097185307179588,5.0,-1000.0,0.06352600956502741,0.21069741033928985,1.0,0.0764364679524796,corner,1.0,"{""progress_diff"": 0.0004527280619459062, ""r_progress"": 0.009054561238918124, ""r_track"": -0.03587159014449737, ""r_dir"": -7.435133734017949e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0668913802429194}"
0.46,10.063623407727794,9.95765722622142,10.0,9.95765722622142,15.98486842950811,-80.0,-20000.0,-6.0931853071795885,4.0,-1000.0,0.0636234077277944,0.19008812348254084,1.0,0.05832734547464469,corner,1.0,"{""progress_diff"": 0.00039961429240154, ""r_progress"": 0.0079922858480308, ""r_track"": -0.03598167120797483, ""r_dir"": -7.425381437525099e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0680636391743192}"
0.461,10.063707674758955,9.971498130490719,10.0,9.971498130490719,13.841160786741662,-100.0,-20000.0,-6.088185307179589,5.0,1000.0,0.06370767475895533,2.08369004457256,1.0,0.0423427737785822,corner,1.0,"{""progress_diff"": 0.00034602260673255447, ""r_progress"": 0.0069204521346510894, ""r_track"": -0.03607704731726964, ""r_dir"": -7.413200066911201e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0692307271832877}"
0.462,10.063778659994277,9.98316899489502,10.0,9.98316899489502,11.671080277644823,-120.0,-20000.0,-6.082185307179588,6.0,1000.0,0.06377865999427712,1.0472325563020748,1.0,0.028501869509280908,corner,1.0,"{""progress_diff"": 0.0002917716101075163, ""r_progress"": 0.005835432202150326, ""r_track"": -0.03615748862813871, ""r_dir"": -7.398595622174091e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.07039604238221}"
0.463,10.063836143433535,9.992630884393648,10.0,9.992630884393648,9.462064110437204,-140.0,-20000.0,-6.075185307179589,7.0,1000.0,0.0638361434335355,0.9211840121424606,1.0,0.01683100510497937,corner,1.0,"{""progress_diff"": 0.00023654723746568962, ""r_progress"": 0.004730944749313792, ""r_track"": -0.0362226951863726, ""r_dir"": -7.381575303313769e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.071565566190092}"
0.464,10.063879775120617,9.999819847845453,10.0,9.999819847845453,7.189095856609053,-160.0,-20000.0,-6.0691853071795885,6.0,-1000.0,0.0638797751206166,0.03405915782166524,1.0,0.007369115606351784,corner,1.0,"{""progress_diff"": 0.00017972408629518544, ""r_progress"": 0.0035944817259037087, ""r_track"": -0.03627222817298264, ""r_dir"": -4.973009686513885, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -6.045687432960964}"
0.465,10.059091622835629,9.999848884444123,10.0,9.999848884444123,4.7882403269141935,-180.0,-20000.0,-6.064185307179589,5.0,-1000.0,0.059091622835628854,0.08273733580626663,1.0,0.00018015215454525446,corner,1.0,"{""progress_diff"": 7.2591496669272e-07, ""r_progress"": 1.4518299333854401e-05, ""r_track"": -0.03103839901642856, ""r_dir"": -7.354868687962758e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0710974294039743}"
0.466,10.054463467496475,9.99987693226647,10.0,9.99987693226647,4.628240326914193,-160.0,20000.0,-6.060185307179589,4.0,-1000.0,0.05446346749647546,0.03697011535554637,1.0,0.00015111555587665748,corner,1.0,"{""progress_diff"": 7.011955586722074e-07, ""r_progress"": 1.4023911173444148e-05, ""r_track"": -0.02636683814879679, ""r_dir"": -7.345169191469916e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.066426265929538}"
0.467,10.049975309450579,9.999904109227277,10.0,9.999904109227277,4.488240326914194,-140.0,20000.0,-6.055185307179589,5.0,1000.0,0.04997530945057882,0.9544209256102449,1.0,0.0001230677335293251,corner,1.0,"{""progress_diff"": 6.7942402015575e-07, ""r_progress"": 1.3588480403115e-05, ""r_track"": -0.02220028048605434, ""r_dir"": -7.333053820856016e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0622600225438599}"
0.468,10.04560714904615,9.999930533361326,10.0,9.999930533361326,4.368240326914194,-120.0,20000.0,-6.049185307179589,6.0,1000.0,0.04560714904615005,0.9291799841372128,1.0,9.58907727230951e-05,corner,1.0,"{""progress_diff"": 6.606033512435161e-07, ""r_progress"": 1.3212067024870322e-05, ""r_track"": -0.01848899594771329, ""r_dir"": -7.318528576121055e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0585489691664496}"
0.469,10.041338986683051,9.999956331239721,10.0,9.999956331239721,4.268240326914194,-100.0,20000.0,-6.044185307179589,5.0,-1000.0,0.04133898668305135,0.042773455330993894,1.0,6.946663867424263e-05,corner,1.0,"{""progress_diff"": 6.449469598379665e-07, ""r_progress"": 1.289893919675933e-05, ""r_track"": -0.01519032728872442, ""r_dir"": -7.306435205505005e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0552504927015827}"
0.47,10.03715082270686,9.999981620457252,10.0,9.999981620457252,4.188240326914194,-80.0,20000.0,-6.038185307179589,6.0,1000.0,0.03715082270685954,1.849933566435498,1.0,4.366876028072397e-05,corner,1.0,"{""progress_diff"": 6.322304382799793e-07, ""r_progress"": 1.2644608765599585e-05, ""r_track"": -0.012268298913746761, ""r_dir"": -7.291936360767893e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0523285736685888}"
0.471,10.033022657512298,10.000006526745041,10.0,10.0,4.128240326914194,-60.0,20000.0,-6.033185307179589,5.0,-1000.0,0.033022657512297826,0.0457081915573678,1.0,1.8379542748192534e-05,corner,1.0,"{""progress_diff"": 4.594885687492223e-07, ""r_progress"": 9.189771374984446e-06, ""r_track"": -0.009693296970440177, ""r_dir"": -7.279864990153991e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0497569058489669}"
0.472,10.028934491441836,10.000031167177886,10.0,10.0,4.088240326914194,-40.0,20000.0,-6.027185307179589,6.0,1000.0,0.02893449144183613,2.5597416647778792,1.0,9.999999999999986,corner,1.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.007441820399979451, ""r_dir"": -7.265392545414737e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0475144743254337}"
0.473,10.024906324111715,10.000055417784631,10.0,10.0,4.028240326914195,-60.0,-20000.0,-6.020185307179589,7.0,1000.0,0.024906324111714895,0.2646144072452208,1.0,9.999999999999986,corner,1.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.0055139998289581394, ""r_dir"": -7.248526226556558e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0455864850912238}"
0.474,10.020918155864793,10.000079395680073,10.0,10.0,3.9882403269141946,-40.0,20000.0,-6.012185307179589,8.0,1000.0,0.020918155864793064,1.9728144036121527,0.0,9.999999999999986,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.0038895043980780135, ""r_dir"": -7.229274433573029e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0039617971424137}"
0.475,10.016989986368259,10.000102985349384,10.0,10.0,3.9282403269141946,-60.0,-20000.0,-6.005185307179589,7.0,-1000.0,0.01698998636825877,0.08352747744868835,0.0,9.999999999999986,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.002565863438165501, ""r_dir"": -7.21245011471271e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0026379879393126}"
0.476,10.013101815963811,10.000126303707365,10.0,10.0,3.8882403269141945,-40.0,20000.0,-5.997185307179589,8.0,1000.0,0.013101815963810992,1.7484731042651211,0.0,9.999999999999986,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.001525845169329534, ""r_dir"": -7.193246321731314e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0015977776325469}"
0.477,10.009233645037408,10.000149475045161,10.0,10.0,3.8682403269141945,-20.0,20000.0,-5.99018530717959,7.0,-1000.0,0.009233645037408422,1.007949995056783,0.0,9.999999999999986,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.0007578684504609527, ""r_dir"": -7.176464002870993e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0008296330904896}"
0.478,10.00540547325584,10.000172383807948,10.0,10.0,3.8282403269141945,-40.0,-20000.0,-5.984185307179589,6.0,-1000.0,0.00540547325583951,0.08586973125361815,0.0,9.999999999999986,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.000259725698840855, ""r_dir"": -7.162094758131754e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.000331346646422}"
0.479,10.001597301002269,10.000195153846882,10.0,10.0,3.8082403269141945,-20.0,20000.0,-5.9791853071795895,5.0,-1000.0,0.0015973010022687362,1.0103006994307937,0.0,9.999999999999986,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -2.2678848816432976e-05, ""r_dir"": -7.150131387517848e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0000941801626917}"
0.48,9.997829127943595,10.000217669647137,9.997829127943595,10.0,3.7682403269141944,-40.0,-20000.0,-5.97518530717959,4.0,-1000.0,0.00021766964713698655,0.08670212574144512,0.0,9.999999999999986,normal,0.0,"{""progress_diff"": 5.4271801410155085e-05, ""r_progress"": 0.0010854360282031017, ""r_track"": -4.211562247532465e-07, ""r_dir"": -7.140567891027148e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.998986390806932}"
0.481,9.99408095446072,10.000240054699876,9.99408095446072,10.0,3.7482403269141944,-20.0,20000.0,-5.97218530717959,3.0,-1000.0,0.00024005469987642414,1.012014784032437,0.0,9.997829127943579,normal,0.0,"{""progress_diff"": 9.370433707178716e-05, ""r_progress"": 0.0018740867414357432, ""r_track"": -5.12233412735645e-07, ""r_dir"": -7.133399468657531e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9981977594866636}"
0.482,9.990332780888336,10.000262424759923,9.990332780888336,10.0,3.7482403269141944,0.0,20000.0,-5.96818530717959,4.0,1000.0,0.00026242475992255265,0.7072412916405544,0.0,9.994080954460706,normal,0.0,"{""progress_diff"": 9.370433930955269e-05, ""r_progress"": 0.0018740867861910537, ""r_track"": -6.121489299591947e-07, ""r_dir"": -7.12384717216683e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9981977638344606}"
0.483,9.986564607559743,10.0002848953421,9.986564607559743,10.0,3.7682403269141944,20.0,20000.0,-5.96318530717959,5.0,1000.0,0.00028489534209974465,2.911388014941452,0.0,9.990332780888323,normal,0.0,"{""progress_diff"": 9.420433321494226e-05, ""r_progress"": 0.0018840866642988452, ""r_track"": -7.21469830667827e-07, ""r_dir"": -7.111915801552922e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9981877539635473}"
0.484,9.982756434851533,10.000307589217584,9.982756434851533,10.0,3.8082403269141945,40.0,20000.0,-5.959185307179591,4.0,-1000.0,0.00030758921758433644,0.9037002084526962,0.0,9.986564607559728,normal,0.0,"{""progress_diff"": 9.520431770515536e-05, ""r_progress"": 0.0019040863541031072, ""r_track"": -8.40987793547949e-07, ""r_dir"": -7.102377905062219e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9981677784127411}"
0.485,9.97888826313954,10.000330629037556,9.97888826313954,10.0,3.8682403269141945,60.0,20000.0,-5.956185307179591,3.0,-1000.0,0.00033062903755620704,1.013361263121907,0.0,9.98275643485152,normal,0.0,"{""progress_diff"": 9.670429279984294e-05, ""r_progress"": 0.0019340858559968588, ""r_track"": -9.716938708919447e-07, ""r_dir"": -7.095228682692604e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9981378381247009}"
0.486,9.97498009209052,10.00035389928719,9.97498009209052,10.0,3.9082403269141945,40.0,-20000.0,-5.954185307179591,2.0,-1000.0,0.0003538992871892077,0.09144437954637477,0.0,9.978888263139527,normal,0.0,"{""progress_diff"": 9.770427622546318e-05, ""r_progress"": 0.0019540855245092636, ""r_track"": -1.1132862708713718e-06, ""r_dir"": -7.090464534446195e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9981179324071061}"
0.487,9.971011922034203,10.00037751488132,9.971011922034203,10.0,3.9682403269141946,60.0,20000.0,-5.951185307179591,3.0,1000.0,0.0003775148813200957,1.9506180305594998,0.0,9.974980092090508,normal,0.0,"{""progress_diff"": 9.920425140808042e-05, ""r_progress"": 0.0019840850281616085, ""r_track"": -1.2668220943833415e-06, ""r_dir"": -7.08332131207658e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9980880150070536}"
0.488,9.96696375329821,10.000401590374791,9.96696375329821,10.0,4.048240326914194,80.0,20000.0,-5.947185307179591,4.0,1000.0,0.00040159037479092774,2.8186902732825545,0.0,9.971011922034187,normal,0.0,"{""progress_diff"": 0.00010120421839976412, ""r_progress"": 0.0020240843679952825, ""r_track"": -1.433554036664158e-06, ""r_dir"": -7.07380261558799e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9980480872121973}"
0.489,9.962855585550006,10.000426010372774,9.962855585550006,10.0,4.108240326914194,60.0,-20000.0,-5.944185307179591,3.0,-1000.0,0.0004260103727737885,0.09503592897729368,0.0,9.966963753298195,normal,0.0,"{""progress_diff"": 0.00010270419370506101, ""r_progress"": 0.00205408387410122, ""r_track"": -1.6131985574298868e-06, ""r_dir"": -7.066667793218377e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9980181960023884}"
0.49,9.95866741916535,10.000450897526447,9.95866741916535,10.0,4.188240326914194,80.0,20000.0,-5.942185307179591,2.0,-1000.0,0.0004508975264467807,1.0123894323251936,0.0,9.962855585549992,normal,0.0,"{""progress_diff"": 0.0001047041596164977, ""r_progress"": 0.002094083192329954, ""r_track"": -1.8071873720517806e-06, ""r_dir"": -7.061913244971969e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9979783431274918}"
0.491,9.954379254520687,10.00047637460699,9.954379254520687,10.0,4.2882403269141935,100.0,20000.0,-5.941185307179591,1.0,-1000.0,0.00047637460698979334,1.0115485872682854,0.0,9.958667419165334,normal,0.0,"{""progress_diff"": 0.00010720411611653269, ""r_progress"": 0.0021440823223306538, ""r_track"": -2.017180143863823e-06, ""r_dir"": -7.059536570848765e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9979285302235217}"
0.492,9.949971091941507,10.00050255580925,9.949971091941507,10.0,4.408240326914194,120.0,20000.0,-5.939185307179591,2.0,1000.0,0.0005025558092501825,2.214820215672176,0.0,9.95437925452067,normal,0.0,"{""progress_diff"": 0.00011020406447947995, ""r_progress"": 0.002204081289589599, ""r_track"": -2.2449985903209406e-06, ""r_dir"": -7.054784422602358e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9978687115532268}"
0.493,9.945422931804483,10.000529563944406,9.945422931804483,10.0,4.548240326914193,140.0,20000.0,-5.938185307179591,1.0,-1000.0,0.000529563944406064,0.9028413243334316,0.0,9.949971091941492,normal,0.0,"{""progress_diff"": 0.0001137040034255854, ""r_progress"": 0.002274080068511708, ""r_track"": -2.492781966354746e-06, ""r_dir"": -7.052408948481263e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9977989368029394}"
0.494,9.940714774432509,10.000557512767312,9.940714774432509,10.0,4.7082403269141935,160.0,20000.0,-5.936185307179591,2.0,1000.0,0.0005575127673118629,0.8526931393698168,0.0,9.945422931804469,normal,0.0,"{""progress_diff"": 0.00011770393429932913, ""r_progress"": 0.0023540786859865825, ""r_track"": -2.7628487619176126e-06, ""r_dir"": -7.047659200234856e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9977191607547777}"
0.495,9.935826620144942,10.000586515432834,9.935826620144942,10.0,4.888240326914193,180.0,20000.0,-5.933185307179591,3.0,1000.0,0.0005865154328343891,1.7669359720678544,0.0,9.940714774432497,normal,0.0,"{""progress_diff"": 0.0001222038571891959, ""r_progress"": 0.002444077143783918, ""r_track"": -3.0577809151369852e-06, ""r_dir"": -7.040537577867353e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9976293860129098}"
0.496,9.930778468613688,10.000616457306133,9.930778468613688,10.0,5.048240326914193,160.0,-20000.0,-5.931185307179591,2.0,-1000.0,0.0006164573061333556,0.1065049432374883,0.0,9.935826620144926,normal,0.0,"{""progress_diff"": 0.0001262037882813205, ""r_progress"": 0.00252407576562641, ""r_track"": -3.377952091423944e-06, ""r_dir"": -7.035791829620945e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9975496601047612}"
0.497,9.925550320155526,10.000647451102083,9.925550320155526,10.0,5.228240326914193,180.0,20000.0,-5.928185307179591,3.0,1000.0,0.0006474511020826412,1.9630215193548057,0.0,9.930778468613674,normal,0.0,"{""progress_diff"": 0.0001307037114540721, ""r_progress"": 0.0026140742290814423, ""r_track"": -3.726159374115793e-06, ""r_dir"": -7.028676207253441e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974599386923652}"
0.498,9.920122175147345,10.000679619671859,9.920122175147345,10.0,5.428240326914193,200.0,20000.0,-5.926185307179591,2.0,-1000.0,0.0006796196718585891,1.002535911414664,0.0,9.925550320155512,normal,0.0,"{""progress_diff"": 0.00013570362520454182, ""r_progress"": 0.0027140725040908364, ""r_track"": -4.105625763352679e-06, ""r_dir"": -7.023934459007035e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9973602724662626}"
0.499,9.914474033901923,10.000713075050347,9.914474033901923,10.0,5.648240326914193,220.0,20000.0,-5.923185307179591,3.0,1000.0,0.0007130750503474559,1.9975464255437347,0.0,9.92012217514733,normal,0.0,"{""progress_diff"": 0.0001412035311355586, ""r_progress"": 0.0028240706227111723, ""r_track"": -4.519786910471349e-06, ""r_dir"": -7.016824836637426e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9972506174125657}"
0.5,9.908585896796842,10.000747940208724,9.908585896796842,10.0,5.888240326914193,240.0,20000.0,-5.9211853071795915,2.0,-1000.0,0.0007479402087238185,0.9987316861301233,0.0,9.914474033901907,normal,0.0,"{""progress_diff"": 0.00014720342762708505, ""r_progress"": 0.002944068552541701, ""r_track"": -4.9725738295629265e-06, ""r_dir"": -7.012087088393123e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9971310248921718}"
0.501,9.902477763512232,10.000784101912123,9.902477763512232,10.0,6.108240326914193,220.0,-20000.0,-5.920185307179591,1.0,-1000.0,0.0007841019121226367,0.11885564761149917,0.0,9.908585896796826,normal,0.0,"{""progress_diff"": 0.00015270333211514497, ""r_progress"": 0.0030540666423028995, ""r_track"": -5.465029409727778e-06, ""r_dir"": -7.009718814267817e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9970214955752496}"
