timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.515,9.910970408766268,10.002887159479812,9.910970408766268,10.0,4.104317066701495,100.0,-20000.0,-5.96118530717959,-7.0,1000.0,0.002887159479811885,1.809405338252747,0.0,9.91507465290822,normal,0.0,"{""progress_diff"": 0.00010260610354917432, ""r_progress"": 0.0020521220709834864, ""r_track"": -7.409502099437897e-05, ""r_dir"": -7.107146053306512e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9980930444105439}"
0.516,9.906746166907606,10.002912366612952,9.906746166907606,10.0,4.224317066701495,120.0,20000.0,-5.96718530717959,-6.0,1000.0,0.0029123666129518004,2.0044047423693527,0.0,9.910970408766254,normal,0.0,"{""progress_diff"": 0.00010560604646658867, ""r_progress"": 0.0021121209293317733, ""r_track"": -7.539448256210082e-05, ""r_dir"": -7.121460098043625e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9980344881542108}"
0.517,9.902381927671716,10.002938430968273,9.902381927671716,10.0,4.364317066701495,140.0,20000.0,-5.97218530717959,-5.0,1000.0,0.002938430968272954,2.4383761940028417,0.0,9.906746166907592,normal,0.0,"{""progress_diff"": 0.00010910598089719503, ""r_progress"": 0.0021821196179439006, ""r_track"": -7.675001382493806e-05, ""r_dir"": -7.133399468657531e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9979659643905676}"
0.518,9.897857691397292,10.002965468964508,9.897857691397292,10.0,4.524317066701495,160.0,20000.0,-5.976185307179589,-4.0,1000.0,0.002965468964507778,1.3815083061381852,0.0,9.902381927671701,normal,0.0,"{""progress_diff"": 0.00011310590686064437, ""r_progress"": 0.0022621181372128873, ""r_track"": -7.816894381741187e-05, ""r_dir"": -7.142958165150354e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.997887480388256}"
0.519,9.893193457762328,10.002993366942874,9.893193457762328,10.0,4.664317066701495,140.0,-20000.0,-5.981185307179589,-5.0,-1000.0,0.002993366942874332,0.09470796348076685,0.0,9.897857691397277,normal,0.0,"{""progress_diff"": 0.00011660584087413994, ""r_progress"": 0.002332116817482799, ""r_track"": -7.964662804171399e-05, ""r_dir"": -7.15491553576426e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9978190789659166}"
0.52,9.88836922710478,10.003022241202107,9.88836922710478,10.0,4.824317066701495,160.0,20000.0,-5.985185307179589,-4.0,1000.0,0.0030222412021068124,1.2943112970348563,0.0,9.893193457762312,normal,0.0,"{""progress_diff"": 0.00012060576643868615, ""r_progress"": 0.002412115328773723, ""r_track"": -8.119059452188473e-05, ""r_dir"": -7.164488632257087e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9977407201520707}"
0.521,9.883404999043956,10.003051968274965,9.883404999043956,10.0,4.964317066701494,140.0,-20000.0,-5.988185307179589,-3.0,1000.0,0.0030519682749652333,0.1338954582320363,0.0,9.888369227104764,normal,0.0,"{""progress_diff"": 0.00012410570152054934, ""r_progress"": 0.0024821140304109868, ""r_track"": -8.279564756794898e-05, ""r_dir"": -7.17167265462458e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9976723983437032}"
0.522,9.878280773974573,10.003082673948647,9.878280773974573,10.0,5.124317066701495,160.0,20000.0,-5.9921853071795885,-4.0,-1000.0,0.003082673948647141,0.9950709177727263,0.0,9.883404999043943,normal,0.0,"{""progress_diff"": 0.00012810562673459813, ""r_progress"": 0.0025621125346919627, ""r_track"": -8.44700326548245e-05, ""r_dir"": -7.181256951115279e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.997594170067474}"
0.523,9.872976552295734,10.003114484730338,9.872976552295734,10.0,5.304317066701494,180.0,20000.0,-5.997185307179588,-5.0,-1000.0,0.003114484730337708,0.9924751430572667,0.0,9.87828077397456,normal,0.0,"{""progress_diff"": 0.00013260554197092045, ""r_progress"": 0.002652110839418409, ""r_track"": -8.622235676005997e-05, ""r_dir"": -7.193246321731314e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.997506043980559}"
0.524,9.867472334411667,10.003147527967208,9.867472334411667,10.0,5.5043170667014945,200.0,20000.0,-6.003185307179589,-6.0,-1000.0,0.0031475279672079637,0.9895202133987154,0.0,9.872976552295722,normal,0.0,"{""progress_diff"": 0.0001376054471016186, ""r_progress"": 0.002752108942032372, ""r_track"": -8.80616204831671e-05, ""r_dir"": -7.207646766466296e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974080291461155}"
0.525,9.861748120663686,10.003181920517981,9.861748120663686,10.0,5.724317066701494,220.0,20000.0,-6.0081853071795885,-5.0,1000.0,0.003181920517981496,1.8391735747648188,0.0,9.867472334411655,normal,0.0,"{""progress_diff"": 0.00014310534369954553, ""r_progress"": 0.0028621068739909106, ""r_track"": -8.999660606890342e-05, ""r_dir"": -7.219658137080199e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9973000863134488}"
0.526,9.855783911390871,10.00321777888139,9.855783911390871,10.0,5.964317066701494,240.0,20000.0,-6.012185307179588,-4.0,1000.0,0.0032177788813907426,1.8969325849027867,0.0,9.861748120663673,normal,0.0,"{""progress_diff"": 0.00014910523182043445, ""r_progress"": 0.002982104636408689, ""r_track"": -9.20364527068823e-05, ""r_dir"": -7.229274433573029e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9971822245606339}"
0.527,9.849559706929364,10.003255219076177,9.849559706929364,10.0,6.224317066701494,260.0,20000.0,-6.015185307179588,-3.0,1000.0,0.003255219076176985,1.7897760560110543,0.0,9.855783911390855,normal,0.0,"{""progress_diff"": 0.0001556051115376711, ""r_progress"": 0.003112102230753422, ""r_track"": -9.419067763472485e-05, ""r_dir"": -7.236490855940516e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9970544533554407}"
0.528,9.843055507611647,10.00329435652109,9.843055507611647,10.0,6.5043170667014945,280.0,20000.0,-6.017185307179588,-2.0,1000.0,0.003294356521090336,2.8926216144705412,0.0,9.849559706929352,normal,0.0,"{""progress_diff"": 0.00016260498294284886, ""r_progress"": 0.0032520996588569773, ""r_track"": -9.646919900489262e-05, ""r_dir"": -7.241303804186932e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9969167825781898}"
0.529,9.83625131384775,10.003335319523286,9.83625131384775,10.0,6.804317066701494,300.0,20000.0,-6.020185307179588,-3.0,-1000.0,0.003335319523285918,0.3807846630796847,0.0,9.843055507611634,normal,0.0,"{""progress_diff"": 0.00017010484409751836, ""r_progress"": 0.003402096881950367, ""r_track"": -9.888316731033068e-05, ""r_dir"": -7.248526226556558e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9967692715476255}"
0.53,9.82912712596845,10.003378223221517,9.82912712596845,10.0,7.124317066701495,320.0,20000.0,-6.022185307179588,-2.0,1000.0,0.0033782232215173735,1.1168635354834555,0.0,9.836251313847736,normal,0.0,"{""progress_diff"": 0.00017810469698242848, ""r_progress"": 0.0035620939396485696, ""r_track"": -0.00010144348563910418, ""r_dir"": -7.253343174800835e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9966118829777385}"
0.531,9.821662944299428,10.00342318191456,9.821662944299428,10.0,7.464317066701494,340.0,20000.0,-6.023185307179588,-1.0,1000.0,0.003423181914559592,1.8629889142386507,0.0,9.829127125968437,normal,0.0,"{""progress_diff"": 0.00018660454172558794, ""r_progress"": 0.0037320908345117587, ""r_track"": -0.00010416155040149221, ""r_dir"": -7.255752248926183e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.996444628238379}"
0.532,9.813878768528777,10.003470083583597,9.813878768528777,10.0,7.784317066701495,320.0,-20000.0,-6.025185307179588,-2.0,-1000.0,0.0034700835835970163,0.05628575788123855,0.0,9.821662944299415,normal,0.0,"{""progress_diff"": 0.00019460439426632892, ""r_progress"": 0.0038920878853265783, ""r_track"": -0.00010703537846355122, ""r_dir"": -7.260571597170461e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9962875532091087}"
