timestamp,position_x,position_y,reference_x,reference_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy
0.715,6.516981293556469,10.02100704409304,0.2,0.0,84.92556032898041,900.0,-20000.0,-6.283185307179586,-35.0,1000.0,0.02100704409303944,1.195978511607847,0.0,6.601905177527584,normal,0.0
0.716,6.431177426955789,10.021546172781632,0.2,0.0,85.8055603289804,880.0,-20000.0,-6.283185307179586,-34.0,1000.0,0.021546172781631515,1.1998711196424576,0.0,6.516981293556459,normal,0.0
0.717,6.344513577330772,10.022090704974035,0.2,0.0,86.6655603289804,860.0,-20000.0,-6.283185307179586,-33.0,1000.0,0.02209070497403509,1.2037099006177994,0.0,6.431177426955777,normal,0.0
0.718,6.257009744286635,10.02264051500737,0.2,0.0,87.50556032898041,840.0,-20000.0,-6.283185307179586,-32.0,1000.0,0.022640515007369185,1.207270569706163,0.0,6.344513577330758,normal,0.0
0.719,6.168685927428597,10.023195477218755,0.2,0.0,88.3255603289804,820.0,-20000.0,-6.283185307179586,-31.0,1000.0,0.023195477218754593,1.210553134358129,0.0,6.2570097442866235,normal,0.0
0.72,6.079562126361874,10.023755465945312,0.2,0.0,89.1255603289804,800.0,-20000.0,-6.283185307179586,-30.0,1000.0,0.023755465945312082,1.2135517980219932,0.0,6.168685927428587,normal,0.0
0.721,5.989658340691683,10.024320355524162,0.2,0.0,89.9055603289804,780.0,-20000.0,-6.283185307179586,-29.0,1000.0,0.02432035552416245,1.2161904530169578,0.0,6.079562126361861,normal,0.0
0.722,5.898994570023241,10.024890020292428,0.2,0.0,90.6655603289804,760.0,-20000.0,-6.283185307179586,-28.0,1000.0,0.02489002029242826,0.2400048907997223,0.0,5.989658340691673,normal,0.0
0.723,5.807590813961766,10.025464334587229,0.2,0.0,91.4055603289804,740.0,-20000.0,-6.283185307179586,-27.0,1000.0,0.02546433458722852,0.24502803638001397,0.0,5.8989945700232305,normal,0.0
0.724,5.7154670721124745,10.026043172745684,0.2,0.0,92.1255603289804,720.0,-20000.0,-6.283185307179586,-26.0,1000.0,0.026043172745684018,0.24980391547699882,0.0,5.807590813961756,normal,0.0
0.725,5.622643344080584,10.026626409104916,0.2,0.0,92.8255603289804,700.0,-20000.0,-6.283185307179586,-25.0,1000.0,0.026626409104915538,0.25432525632401426,0.0,5.715467072112464,normal,0.0
0.726,5.52913962947131,10.027213918002042,0.2,0.0,93.50556032898041,680.0,-20000.0,-6.283185307179586,-24.0,1000.0,0.027213918002042092,0.25861536433716736,0.0,5.622643344080572,normal,0.0
0.727,5.434975927889872,10.027805573774186,0.2,0.0,94.1655603289804,660.0,-20000.0,-6.283185307179586,-23.0,1000.0,0.027805573774186243,0.2626574906112762,0.0,5.529139629471302,normal,0.0
0.728,5.340172238941486,10.028401250758469,0.2,0.0,94.8055603289804,640.0,-20000.0,-6.283185307179586,-22.0,1000.0,0.028401250758468777,0.26645843007584535,0.0,5.434975927889862,normal,0.0
0.729,5.244748562231369,10.02900082329201,0.2,0.0,95.42556032898041,620.0,-20000.0,-6.283185307179586,-21.0,1000.0,0.029000823292010477,0.27005412433167414,0.0,5.340172238941477,normal,0.0
0.73,5.148724897364739,10.02960416571193,0.2,0.0,96.0255603289804,600.0,-20000.0,-6.283185307179586,-20.0,1000.0,0.029604165711930364,0.27339671084900813,0.0,5.244748562231361,normal,0.0
0.731,5.052121243946812,10.030211152355351,0.2,0.0,96.6055603289804,580.0,-20000.0,-6.283185307179586,-19.0,1000.0,0.030211152355350993,0.27649203088303526,0.0,5.14872489736473,normal,0.0
0.732,4.954957601582805,10.030821657559391,0.2,0.0,97.1655603289804,560.0,-20000.0,-6.283185307179586,-18.0,1000.0,0.030821657559391372,0.2793862780334564,0.0,5.052121243946804,normal,0.0
0.733,4.857253969877936,10.031435555661174,0.2,0.0,97.70556032898041,540.0,-20000.0,-6.283185307179586,-17.0,1000.0,0.031435555661174064,0.28203403356095286,0.0,4.954957601582798,normal,0.0
0.734,4.759030348437422,10.032052720997818,0.2,0.0,98.22556032898041,520.0,-20000.0,-6.283185307179586,-16.0,1000.0,0.032052720997818085,0.2841970577003571,0.0,4.857253969877927,normal,0.0
0.735,4.66030673686648,10.032673027906446,0.2,0.0,98.72556032898041,500.0,-20000.0,-6.283185307179586,-15.0,1000.0,0.032673027906445995,0.2860392036201569,0.0,4.759030348437417,normal,0.0
0.736,4.5611031347703275,10.033296350724177,0.2,0.0,99.20556032898041,480.0,-20000.0,-6.283185307179586,-14.0,1000.0,0.033296350724176804,0.2880215132476898,0.0,4.660306736866474,normal,0.0
0.737,4.461439541754181,10.033922563788131,0.2,0.0,99.6655603289804,460.0,-20000.0,-6.283185307179586,-13.0,1000.0,0.0339225637881313,0.2900480231048675,0.0,4.561103134770324,normal,0.0
0.738,4.361441515668567,10.034550878184687,0.2,0.0,100.0,440.0,-20000.0,-6.283185307179586,-12.0,1000.0,0.03455087818468705,0.2907845377922058,0.0,4.461439541754174,normal,0.0
0.739,4.261443489582953,10.035179192581243,0.2,0.0,100.0,420.0,-20000.0,-6.283185307179586,-11.0,1000.0,0.0351791925812428,0.2875296473503113,0.0,4.361441515668563,normal,0.0
0.74,4.161445463497339,10.035807506977799,0.2,0.0,100.0,400.0,-20000.0,-6.283185307179586,-10.0,1000.0,0.03580750697779855,0.2824850082397461,0.0,4.261443489582948,normal,0.0
0.741,4.061447437411725,10.036435821374354,0.2,0.0,100.0,380.0,-20000.0,-6.283185307179586,-9.0,1000.0,0.036435821374354305,0.27757942676544195,0.0,4.1614454634973335,normal,0.0
0.742,3.961449411326111,10.03706413577091,0.2,0.0,100.0,360.0,-20000.0,-6.283185307179586,-8.0,1000.0,0.037064135770910056,0.27282172441482544,0.0,4.061447437411719,normal,0.0
0.743,3.861451385240497,10.037692450167466,0.2,0.0,100.0,340.0,-20000.0,-6.283185307179586,-7.0,1000.0,0.03769245016746581,0.2681649923324585,0.0,3.9614494113261074,normal,0.0
0.744,3.761453359154883,10.038320764564022,0.2,0.0,100.0,320.0,-20000.0,-6.283185307179586,-6.0,1000.0,0.03832076456402156,0.2636075019836426,0.0,3.8614513852404926,normal,0.0
0.745,3.661455333069269,10.038949078960577,0.2,0.0,100.0,300.0,-20000.0,-6.283185307179586,-5.0,1000.0,0.03894907896057731,0.259149968624115,0.0,3.7614533591548813,normal,0.0
0.746,3.5614573069836553,10.039577393357133,0.2,0.0,100.0,280.0,-20000.0,-6.283185307179586,-4.0,1000.0,0.03957739335713306,0.2549176216125488,0.0,3.6614553330692665,normal,0.0
0.747,3.4614592808980413,10.040205707753689,0.2,0.0,100.0,260.0,-20000.0,-6.283185307179586,-3.0,1000.0,0.04020570775368881,0.2508041262626648,0.0,3.5614573069836517,normal,0.0
0.748,3.3614612548124274,10.040834022150245,0.2,0.0,100.0,240.0,-20000.0,-6.283185307179586,-2.0,1000.0,0.040834022150244564,0.24679040908813477,0.0,3.4614592808980404,normal,0.0
0.749,3.2614632287268135,10.0414623365468,0.2,0.0,100.0,220.0,-20000.0,-6.283185307179586,-1.0,1000.0,0.041462336546800316,0.24282407760620114,0.0,3.3614612548124256,normal,0.0
0.75,3.1614652026411996,10.042090650943356,0.2,0.0,100.0,200.0,-20000.0,-6.283185307179586,0.0,1000.0,0.04209065094335607,0.23859888315200806,0.0,3.2614632287268144,normal,0.0
0.751,3.0614671759273215,10.042718865341886,0.2,0.0,100.0,180.0,-20000.0,-6.282185307179586,1.0,1000.0,0.04271886534188596,0.23433517355574837,0.0,3.1614652026411996,normal,0.0
0.752,2.9614691479572146,10.04334687974436,0.2,0.0,100.0,160.0,-20000.0,-6.280185307179586,2.0,1000.0,0.04334687974436058,0.230078129138162,0.0,3.061467175927323,normal,0.0
0.753,2.8614711181035144,10.043974594152749,0.2,0.0,100.0,140.0,-20000.0,-6.277185307179586,3.0,1000.0,0.043974594152748736,0.22587918870769005,0.0,2.9614691479572137,normal,0.0
0.754,2.7614730857397567,10.044601908569012,0.2,0.0,100.0,120.0,-20000.0,-6.2731853071795864,4.0,1000.0,0.04460190856901214,0.2216630119933365,0.0,2.861471118103516,normal,0.0
0.755,2.6614750502406768,10.045228722995105,0.2,0.0,100.0,100.0,-20000.0,-6.2681853071795866,5.0,1000.0,0.045228722995105386,0.2174242941817161,0.0,2.7614730857397554,normal,0.0
0.756,2.5614770109825105,10.045854937432974,0.2,0.0,100.0,80.0,-20000.0,-6.262185307179586,6.0,1000.0,0.0458549374329742,0.21315868413376043,0.0,2.6614750502406785,normal,0.0
0.757,2.461478967343293,10.046480451884554,0.2,0.0,100.0,60.0,-20000.0,-6.255185307179587,7.0,1000.0,0.04648045188455363,0.2088618307104009,0.0,2.5614770109825074,normal,0.0
0.758,2.3621424816757575,10.047101033391515,0.2,0.0,99.33842411767603,40.0,-20000.0,-6.247185307179587,8.0,1000.0,0.047101033391514946,0.1979139219725529,0.0,2.461478967343293,normal,0.0
0.759,2.264826460315237,10.047708116641012,0.2,0.0,97.31791491556494,20.0,-20000.0,-6.238185307179586,9.0,1000.0,0.0477081166410116,0.17057239016789955,0.0,2.3621424816757575,normal,0.0
0.76,2.169531338676702,10.04830163999178,0.2,0.0,95.29696993121577,0.0,-20000.0,-6.2281853071795865,10.0,1000.0,0.04830163999178083,0.13795237300637353,0.0,2.264826460315234,normal,0.0
0.761,2.076257571204293,10.048881547760276,0.2,0.0,93.27557017524424,-20.0,-20000.0,-6.217185307179586,11.0,1000.0,0.04888154776027598,0.1269518928164513,0.0,2.169531338676702,normal,0.0
0.762,1.9850056326434697,10.049447790216298,0.2,0.0,91.25369538614468,-40.0,-20000.0,-6.205185307179587,12.0,1000.0,0.049447790216298415,0.11840612918721487,0.0,2.0762575712042945,normal,0.0
0.763,1.8957760194297615,10.050000323578182,0.2,0.0,89.23132391365709,-60.0,-20000.0,-6.192185307179587,13.0,1000.0,0.05000032357818185,0.10961537992640985,0.0,1.985005632643471,normal,0.0
0.764,1.8085692512078353,10.050539110007469,0.2,0.0,87.20843258842089,-80.0,-20000.0,-6.178185307179587,14.0,1000.0,0.05053911000746858,0.10103883921738605,0.0,1.8957760194297606,normal,0.0
0.765,1.7233858724965745,10.05106411760302,0.2,0.0,85.18499657593142,-100.0,-20000.0,-6.163185307179587,15.0,1000.0,0.051064117603020875,0.09271459442815475,0.0,1.8085692512078353,normal,0.0
0.766,1.6402264545181975,10.051575320394479,0.2,0.0,83.16098921246912,-120.0,-20000.0,-6.147185307179587,16.0,1000.0,0.05157532039447865,0.08461320086419716,0.0,1.723385872496575,normal,0.0
0.767,1.559091597212184,10.052072698335001,0.2,0.0,81.1363818202593,-140.0,-20000.0,-6.130185307179587,17.0,1000.0,0.05207269833500127,0.07670604829602093,0.0,1.6402264545181993,normal,0.0
0.768,1.479981931458025,10.052556237293174,0.2,0.0,79.11114349861745,-160.0,-20000.0,-6.112185307179587,18.0,1000.0,0.05255623729317449,0.06898175223647406,0.0,1.5590915972121842,normal,0.0
0.769,1.4699821170919865,10.052617168769212,0.2,0.0,10.0,-180.0,-20000.0,-6.093185307179587,19.0,1000.0,0.05261716876921163,0.061564945997781624,1.0,1.4799819314580276,corner,1.0
0.77,1.4601422985586412,10.052676928545274,0.2,0.0,9.84,-160.0,20000.0,-6.073185307179587,20.0,1000.0,0.052676928545274386,0.003609085409564401,1.0,1.4699821170919876,corner,1.0
0.771,1.450442476325923,10.052735653784008,0.2,0.0,9.7,-140.0,20000.0,-6.054185307179587,19.0,-1000.0,0.05273565378400846,0.0035920231591450493,1.0,1.4601422985586439,corner,1.0
0.772,1.4408626508515965,10.052793480088095,0.2,0.0,9.58,-120.0,20000.0,-6.036185307179587,18.0,-1000.0,0.052793480088094924,0.007219194832858104,1.0,1.4504424763259252,corner,1.0
0.773,1.431382822584083,10.052850541620243,0.2,0.0,9.48,-100.0,20000.0,-6.019185307179587,17.0,-1000.0,0.05285054162024316,0.010471833565127405,1.0,1.4408626508515994,corner,1.0
0.774,1.4219829919632734,10.052906971223193,0.2,0.0,9.4,-80.0,20000.0,-6.003185307179587,16.0,-1000.0,0.05290697122319266,0.013349402914149749,1.0,1.4313828225840837,corner,1.0
0.775,1.4126431594213296,10.052962900539704,0.2,0.0,9.34,-60.0,20000.0,-5.988185307179587,15.0,-1000.0,0.0529629005397041,0.015851187624187857,1.0,1.4219829919632758,corner,1.0
0.776,1.4033433253834748,10.053018460132565,0.2,0.0,9.3,-40.0,20000.0,-5.974185307179587,14.0,-1000.0,0.053018460132564726,0.017976532044149167,1.0,1.4126431594213322,corner,1.0
0.777,1.394063490268775,10.053073779604578,0.2,0.0,9.280000000000001,-20.0,20000.0,-5.961185307179587,13.0,-1000.0,0.05307377960457771,0.01972472091829643,1.0,1.403343325383478,corner,1.0
0.778,1.3847836544909096,10.053128987718566,0.2,0.0,9.280000000000001,0.0,20000.0,-5.9491853071795875,12.0,-1000.0,0.05312898771856567,0.021093429665483315,1.0,1.3940634902687776,corner,1.0
0.779,1.3754838184589357,10.053184212517365,0.2,0.0,9.3,20.0,20000.0,-5.938185307179587,11.0,-1000.0,0.05318421251736538,0.02205154466113735,1.0,1.38478365449091,corner,1.0
0.78,1.3661439825780446,10.053239581443824,0.2,0.0,9.34,40.0,20000.0,-5.928185307179588,10.0,-1000.0,0.053239581443824235,0.022627676134750325,1.0,1.3754838184589389,corner,1.0
0.781,1.3567441472503108,10.053295221460802,0.2,0.0,9.4,60.0,20000.0,-5.919185307179587,9.0,-1000.0,0.05329522146080201,0.022823314202441936,1.0,1.3661439825780448,corner,1.0
0.782,1.3472643128754382,10.053351259171167,0.2,0.0,9.48,80.0,20000.0,-5.911185307179587,8.0,-1000.0,0.05335125917116734,0.022655744211196895,1.0,1.3567441472503141,corner,1.0
0.783,1.337684479851499,10.05340782093779,0.2,0.0,9.58,100.0,20000.0,-5.904185307179588,7.0,-1000.0,0.05340782093779062,0.02209206439709918,1.0,1.3472643128754385,corner,1.0
0.784,1.327984648575671,10.053465033003548,0.2,0.0,9.7,120.0,20000.0,-5.898185307179587,6.0,-1000.0,0.053465033003547546,0.021145268572709822,1.0,1.3376844798515002,corner,1.0
0.785,1.3181448194449712,10.053523021611316,0.2,0.0,9.84,140.0,20000.0,-5.893185307179587,5.0,-1000.0,0.05352302161131561,0.01981428385442296,1.0,1.327984648575672,corner,1.0
0.786,1.308144992856988,10.053581913123969,0.2,0.0,10.0,160.0,20000.0,-5.889185307179588,4.0,-1000.0,0.05358191312396876,0.01808933508049526,1.0,1.3181448194449743,corner,1.0
0.787,1.298145166092375,10.053640774637142,0.2,0.0,10.0,140.0,-20000.0,-5.886185307179588,3.0,-1000.0,0.05364077463714168,0.017737341673076633,1.0,1.3081449928569882,corner,1.0
0.788,1.2881453392100592,10.053699616150661,0.2,0.0,10.0,120.0,-20000.0,-5.884185307179588,2.0,-1000.0,0.05369961615066111,0.01872995890560441,1.0,1.2981451660923753,corner,1.0
0.789,1.278145512268907,10.053758447664354,0.2,0.0,10.0,100.0,-20000.0,-5.883185307179588,1.0,-1000.0,0.05375844766435378,0.019524380152712562,1.0,1.288145339210061,corner,1.0
0.79,1.2681456853277546,10.053817279178046,0.2,0.0,10.0,80.0,-20000.0,-5.883185307179588,0.0,-1000.0,0.053817279178046455,0.020128055994997687,1.0,1.2781455122689103,corner,1.0
0.791,1.2581458584454388,10.053876120691566,0.2,0.0,10.0,60.0,-20000.0,-5.884185307179588,-1.0,-1000.0,0.053876120691565894,0.02055851019802385,1.0,1.268145685327756,corner,1.0
0.792,1.248146031680826,10.053934982204739,0.2,0.0,10.0,40.0,-20000.0,-5.886185307179588,-2.0,-1000.0,0.0539349822047388,0.02081586197108081,1.0,1.2581458584454417,corner,1.0
0.793,1.2381462050928427,10.053993873717392,0.2,0.0,10.0,20.0,-20000.0,-5.889185307179588,-3.0,-1000.0,0.05399387371739195,0.020900468942037134,1.0,1.2481460316808288,corner,1.0
0.794,1.2281463787405054,10.05405280522935,0.2,0.0,10.0,0.0,-20000.0,-5.893185307179587,-4.0,-1000.0,0.05405280522935029,0.02079880085652873,1.0,1.2381462050928427,corner,1.0
0.795,1.2181465526829507,10.05411178674044,0.2,0.0,10.0,0.0,0.0,-5.898185307179587,-5.0,-1000.0,0.05411178674044059,0.020499771250627314,1.0,1.228146378740508,corner,1.0
0.796,1.208146726979465,10.054170828250486,0.2,0.0,10.0,0.0,0.0,-5.904185307179588,-6.0,-1000.0,0.054170828250486025,0.019531907384159615,1.0,1.2181465526829527,corner,1.0
0.797,1.198146901689515,10.05422993975931,0.2,0.0,10.0,0.0,0.0,-5.911185307179587,-7.0,-1000.0,0.05422993975930979,0.018409120504379175,1.0,1.208146726979468,corner,1.0
0.798,1.188147076872777,10.054289131266733,0.2,0.0,10.0,0.0,0.0,-5.919185307179587,-8.0,-1000.0,0.05428913126673329,0.01713099337877255,1.0,1.1981469016895154,corner,1.0
0.799,1.1781472525891676,10.054348412772578,0.2,0.0,10.0,0.0,0.0,-5.928185307179588,-9.0,-1000.0,0.05434841277257796,0.01569567826335145,1.0,1.1881470768727773,corner,1.0
0.8,1.1681474288988734,10.054407794276663,0.2,0.0,10.0,0.0,0.0,-5.938185307179587,-10.0,-1000.0,0.054407794276663424,0.014105440134617467,1.0,1.1781472525891665,corner,1.0
0.801,1.1581476058623805,10.054467285778806,0.2,0.0,10.0,0.0,0.0,-5.9491853071795875,-11.0,-1000.0,0.054467285778805774,0.012360219387926004,1.0,1.1681474288988731,corner,1.0
0.802,1.1481477835405056,10.05452689727882,0.2,0.0,10.0,0.0,0.0,-5.961185307179587,-12.0,-1000.0,0.05452689727881932,0.010471162091849949,1.0,1.158147605862382,corner,1.0
0.803,1.1381479619944253,10.054586638776518,0.2,0.0,10.0,0.0,0.0,-5.974185307179587,-13.0,-1000.0,0.05458663877651837,0.008418539108968524,1.0,1.1481477835405052,corner,1.0
0.804,1.128148141285706,10.054646520271714,0.2,0.0,10.0,0.0,0.0,-5.988185307179587,-14.0,-1000.0,0.05464652027171368,0.006210814298839862,1.0,1.1381479619944237,corner,1.0
0.805,1.118148321476334,10.054706551764212,0.2,0.0,10.0,0.0,0.0,-6.003185307179587,-15.0,-1000.0,0.05470655176421246,0.003847928056819508,1.0,1.1281481412857062,corner,1.0
0.806,1.1081485026287459,10.05476674325382,0.2,0.0,10.0,0.0,0.0,-6.019185307179587,-16.0,-1000.0,0.054766743253820145,0.0013298803829070373,1.0,1.1181483214763333,corner,1.0
0.807,1.0981486846851551,10.054827084740705,0.2,0.0,10.0,0.0,0.0,-6.034185307179587,-15.0,1000.0,0.054827084740704635,0.0010250784413583908,1.0,1.1081485026287474,corner,1.0
0.808,1.0881488675873252,10.054887566225034,0.2,0.0,10.0,0.0,0.0,-6.048185307179587,-14.0,1000.0,0.05488756622503388,0.0032252930662452907,1.0,1.0981486846851567,corner,1.0
0.809,1.0781490512765994,10.054948177706981,0.2,0.0,10.0,0.0,0.0,-6.061185307179587,-13.0,1000.0,0.05494817770698113,0.005270703887108783,1.0,1.088148867587325,corner,1.0
0.81,1.0681492356939315,10.05500890918672,0.2,0.0,10.0,0.0,0.0,-6.073185307179586,-12.0,1000.0,0.055008909186719634,0.007161191694659535,1.0,1.0781490512766005,corner,1.0
0.811,1.058149420779915,10.055069750664424,0.2,0.0,10.0,0.0,0.0,-6.084185307179586,-11.0,1000.0,0.05506975066442443,0.008896816093542141,1.0,1.0681492356939302,corner,1.0
0.812,1.048149606474813,10.055130692140276,0.2,0.0,10.0,0.0,0.0,-6.094185307179586,-10.0,1000.0,0.05513069214027588,0.01047733866517765,1.0,1.058149420779916,corner,1.0
0.8130000000000001,1.0381497927185894,10.055191723614454,0.2,0.0,10.0,0.0,0.0,-6.1031853071795865,-9.0,1000.0,0.055191723614454354,0.011902997828145157,1.0,1.0481496064748121,corner,1.0
0.8140000000000001,1.0281499794509377,10.05525283508714,0.2,0.0,10.0,0.0,0.0,-6.1111853071795865,-8.0,1000.0,0.055252835087140184,0.013173614768510164,1.0,1.0381497927185883,corner,1.0
0.8150000000000001,1.018150166611311,10.055314016558517,0.2,0.0,10.0,0.0,0.0,-6.118185307179586,-7.0,1000.0,0.05531401655851731,0.014289070276983196,1.0,1.0281499794509372,corner,1.0
0.8160000000000001,1.0081503541389534,10.055375258028771,0.2,0.0,10.0,0.0,0.0,-6.124185307179586,-6.0,1000.0,0.05537525802877141,0.015249543167498748,1.0,1.01815016661131,corner,1.0
0.8170000000000001,0.998150541972928,10.055436549498086,0.2,0.0,10.0,0.0,0.0,-6.129185307179586,-5.0,1000.0,0.05543654949808641,0.016054795021477587,1.0,1.0081503541389516,corner,1.0
0.8180000000000001,0.9881507300521485,10.05549788096665,0.2,0.0,10.0,0.0,0.0,-6.133185307179586,-4.0,1000.0,0.05549788096664976,0.01670548149001197,1.0,0.9981505419729295,corner,1.0
0.8190000000000001,0.9781509183154083,10.055559242434649,0.2,0.0,10.0,0.0,0.0,-6.136185307179586,-3.0,1000.0,0.05555924243464893,0.017203152293866635,1.0,0.9881507300521477,corner,1.0
0.8200000000000001,0.9681511067014111,10.055620623902271,0.2,0.0,10.0,0.0,0.0,-6.138185307179586,-2.0,1000.0,0.055620623902271404,0.017545602061184443,1.0,0.9781509183154071,corner,1.0
0.8210000000000001,0.9581512951488005,10.055682015369705,0.2,0.0,10.0,0.0,0.0,-6.139185307179586,-1.0,1000.0,0.05568201536970463,0.017733009605899894,1.0,0.9681511067014128,corner,1.0
0.8220000000000001,0.9481514835961898,10.055743406837138,0.2,0.0,10.0,0.0,0.0,-6.139185307179586,0.0,1000.0,0.055743406837137854,0.017765315323368107,1.0,0.9581512951487987,corner,1.0
0.8230000000000001,0.9381516719821926,10.05580478830476,0.2,0.0,10.0,0.0,0.0,-6.138185307179586,1.0,1000.0,0.05580478830476032,0.017629108168514752,1.0,0.9481514835961882,corner,1.0
0.8240000000000001,0.9281518602454525,10.05586614977276,0.2,0.0,10.0,0.0,0.0,-6.136185307179586,2.0,1000.0,0.0558661497727595,0.017348587627118474,1.0,0.9381516719821938,corner,1.0
